Gene	count	length	Bias	TPM_ModelBD
Os06g0202100	18.000000	1257.000000	0.871033	1.757134
Os06g0202300	51.000000	400.000000	1.322241	10.306269
Os06g0202400	89.000000	864.000000	1.073750	10.253573
Os06g0202600	0.000000	1103.000000	0.946571	0.000000
Os06g0202700	80.000000	973.000000	1.014369	8.663297
Os06g0202800	12.000000	1606.000000	0.719498	1.109962
Os06g0202825	6.000000	1044.000000	0.976901	0.628785
Os06g0202900	597.000000	1608.000000	0.718706	55.212704
Os06g0203000	270.000000	933.000000	1.035915	29.857945
Os06g0203200	36.000000	1993.000000	0.581070	3.322526
Os06g0203400	0.000000	1592.000000	0.725066	0.000000
Os06g0203500	104.000000	1595.000000	0.723869	9.627518
Os06g0203550	151.000000	5348.000000	0.097426	30.975042
Os06g0203600	324.000000	2020.000000	0.572461	29.946755
Os06g0203700	1.000000	774.000000	1.124126	0.122842
Os06g0203702	1.000000	852.000000	1.080407	0.116111
Os06g0203800	1.000000	3673.000000	0.231766	0.125554
Os06g0204100	0.000000	1084.000000	0.956256	0.000000
Os06g0204250	0.000000	409.000000	1.318630	0.000000
Os06g0204400	20.000000	3033.000000	0.327780	2.150194
Os06g0204600	14.000000	1549.000000	0.742428	1.301141
Os06g0204700	12.000000	1221.000000	0.888213	1.182634
Os06g0204800	0.000000	1139.000000	0.928437	0.000000
Os06g0205000	79.000000	828.000000	1.093782	9.323262
Os06g0205100	0.000000	526.000000	1.262611	0.000000
Os06g0205250	0.000000	1521.000000	0.753945	0.000000
Os06g0205337	0.000000	2933.000000	0.346196	0.000000
Os06g0205600	88.000000	2472.000000	0.445987	8.531273
Os06g0206000	6.000000	978.000000	1.011697	0.648133
Os06g0206100	1159.000000	2971.000000	0.339074	122.966879
Os06g0206200	192.000000	760.000000	1.132037	23.852235
Os06g0206300	7.000000	600.000000	1.222389	1.020092
Os06g0206401	9.000000	676.000000	1.179653	1.206267
Os06g0206601	0.000000	444.000000	1.303401	0.000000
Os06g0206700	117.000000	3203.000000	0.298777	13.067250
Os06g0206900	22.000000	835.000000	1.089873	2.583820
Os06g0207000	2400.000000	2672.000000	0.399484	240.312922
Os06g0207200	0.000000	606.000000	1.219050	0.000000
Os06g0207500	56.000000	3440.000000	0.262749	6.622010
Os06g0207600	0.000000	885.000000	1.062152	0.000000
Os06g0207700	176.000000	2669.000000	0.400144	17.613680
Os06g0207783	110.000000	2196.000000	0.519389	10.307877
Os06g0207866	0.000000	614.000000	1.214585	0.000000
Os06g0207950	34.000000	1227.000000	0.885329	3.345273
Os06g0207916	0.000000	236.000000	1.341094	0.000000
Os06g0207966	0.000000	792.000000	1.113978	0.000000
Os06g0208100	1.000000	387.000000	1.327195	0.208092
Os06g0208151	0.000000	791.000000	1.114541	0.000000
Os06g0208200	13.000000	842.000000	1.085970	1.519551
Os06g0208300	510.000000	1051.000000	0.973264	53.289150
Os06g0208700	445.000000	3738.000000	0.223831	56.846411
Os06g0208800	22.000000	1592.000000	0.725066	2.037061
Os06g0208951	25.000000	1365.000000	0.821251	2.383600
Os06g0209100	25.000000	1365.000000	0.821251	2.383600
Os06g0209300	1024.000000	3534.000000	0.249753	124.000863
Os06g0209400	1.000000	335.000000	1.343054	0.237555
Os06g0209500	11.000000	410.000000	1.318220	2.175318
Os06g0209700	0.000000	1452.000000	0.783053	0.000000
Os06g0210000	0.000000	1262.000000	0.868670	0.000000
Os06g0210100	305.000000	865.000000	1.073196	35.116138
Os06g0210200	170.000000	1857.000000	0.626436	15.619331
Os06g0210400	40.000000	2368.000000	0.472321	3.822462
Os06g0210500	270.000000	1409.000000	0.801722	25.546474
Os06g0210900	22.000000	1737.000000	0.669360	2.022392
Os06g0211200	8.000000	1544.000000	0.744472	0.743869
Os06g0211300	260.000000	1199.000000	0.898856	25.784921
Os06g0211500	0.000000	915.000000	1.045707	0.000000
Os06g0211600	0.000000	1773.000000	0.656188	0.000000
Os06g0211700	0.000000	1479.000000	0.771539	0.000000
Os06g0212100	0.000000	1869.000000	0.622295	0.000000
Os06g0212300	0.000000	1776.000000	0.655102	0.000000
Os06g0212400	0.000000	1776.000000	0.655102	0.000000
Os06g0212500	0.000000	1803.000000	0.645406	0.000000
Os06g0212600	0.000000	1675.000000	0.692652	0.000000
Os06g0212900	1.000000	1723.000000	0.674552	0.091961
Os06g0213200	125.000000	427.000000	1.311014	23.865836
Os06g0213400	389.000000	1716.000000	0.677162	35.780103
Os06g0213700	0.000000	750.000000	1.137696	0.000000
Os06g0213900	23.000000	662.000000	1.187578	3.126870
Os06g0214100	78.000000	1546.000000	0.743653	7.251309
Os06g0214300	28.000000	1131.000000	0.932442	2.837758
Os06g0214800	131.000000	1318.000000	0.842591	12.607844
Os06g0214850	988.000000	1088.000000	0.954211	101.715146
Os06g0214900	146.000000	1846.000000	0.630255	13.412412
Os06g0215000	484.000000	1594.000000	0.724268	44.808417
Os06g0215100	618.000000	1628.000000	0.710831	57.078113
Os06g0215200	421.000000	2818.000000	0.368707	43.307327
Os06g0215300	207.000000	2296.000000	0.491474	19.606492
Os06g0215400	91.000000	2436.000000	0.454929	8.776524
Os06g0215500	1.000000	1517.000000	0.755604	0.093244
Os06g0215533	1.000000	1037.000000	0.980549	0.105112
Os06g0215600	80.000000	1434.000000	0.790818	7.539910
Os06g0215750	48.000000	1071.000000	0.962928	4.974618
Os06g0215900	103.000000	1311.000000	0.845812	9.928016
Os06g0215925	84.000000	1063.000000	0.967052	8.733694
Os06g0215950	37.000000	1062.000000	0.967569	3.848551
Os06g0216000	0.000000	733.000000	1.147327	0.000000
Os06g0216100	0.000000	1034.000000	0.982116	0.000000
Os06g0216200	117.000000	1131.000000	0.932442	11.857775
Os06g0216250	87.000000	1056.000000	0.970672	9.071618
Os06g0216300	1022.000000	1519.000000	0.754774	95.274803
Os06g0216350	699.000000	1068.000000	0.964473	72.529998
Os06g0216400	7.000000	1970.000000	0.588506	0.645331
Os06g0216700	31.000000	852.000000	1.080407	3.599455
Os06g0216800	243.000000	1631.000000	0.709657	22.439116
Os06g0216966	26.000000	4226.000000	0.172772	3.806040
Os06g0217300	255.000000	1217.000000	0.890140	25.158992
Os06g0217500	184.000000	1065.000000	0.966020	19.115427
Os06g0217600	48.000000	965.000000	1.018654	5.219024
Os06g0217700	1.000000	964.000000	1.019190	0.108785
Os06g0217900	45.000000	1678.000000	0.691507	4.145014
Os06g0217925	4.000000	464.000000	1.294002	0.712047
Os06g0218000	1.000000	1627.000000	0.711223	0.092365
Os06g0218100	226.000000	1112.000000	0.942011	23.059489
Os06g0218150	158.000000	2111.000000	0.544373	14.695151
Os06g0218200	0.000000	2691.000000	0.395334	0.000000
Os06g0218300	89.000000	1701.000000	0.682790	8.190318
Os06g0218500	135.000000	5230.000000	0.103293	26.709263
Os06g0218600	13.000000	886.000000	1.061601	1.477237
Os06g0218800	5.000000	944.000000	1.029960	0.549642
Os06g0218900	365.000000	1321.000000	0.841214	35.106322
Os06g0219400	9.000000	1289.000000	0.856008	0.871794
Os06g0219500	22.000000	930.000000	1.037543	2.436888
Os06g0219600	543.000000	944.000000	1.029960	59.691084
Os06g0219700	66.000000	1441.000000	0.787790	6.214004
Os06g0219800	193.000000	1735.000000	0.670099	17.742746
Os06g0219900	0.000000	1268.000000	0.865842	0.000000
Os06g0220000	79.000000	962.000000	1.020264	8.602833
Os06g0220100	67.000000	835.000000	1.089873	7.868906
Os06g0220200	0.000000	1007.000000	0.996299	0.000000
Os06g0220300	0.000000	993.000000	1.003711	0.000000
Os06g0220500	51.000000	1808.000000	0.643626	4.684252
Os06g0220600	0.000000	1610.000000	0.717915	0.000000
Os06g0220701	2.000000	466.000000	1.293039	0.354760
Os06g0220800	55.000000	1134.000000	0.930939	5.568400
Os06g0220900	16.000000	302.000000	1.348554	4.199009
Os06g0221000	0.000000	1037.000000	0.980549	0.000000
Os06g0221100	206.000000	1566.000000	0.735517	19.115464
Os06g0221200	13.000000	1272.000000	0.863961	1.264341
Os06g0221300	0.000000	788.000000	1.116230	0.000000
Os06g0222100	0.000000	1191.000000	0.902754	0.000000
Os06g0222400	94.000000	692.000000	1.170584	12.402840
Os06g0222800	41.000000	2276.000000	0.496933	3.874501
Os06g0222900	0.000000	2062.000000	0.559321	0.000000
Os06g0223200	0.000000	1041.000000	0.978464	0.000000
Os06g0223300	0.000000	1396.000000	0.807447	0.000000
Os06g0223700	18.000000	853.000000	1.079851	2.088630
Os06g0223800	373.000000	3335.000000	0.278113	42.982682
Os06g0223900	13.000000	804.000000	1.107230	1.560815
Os06g0224000	0.000000	777.000000	1.122432	0.000000
Os06g0224100	95.000000	1138.000000	0.928937	9.604990
Os06g0224200	469.000000	2621.000000	0.410848	46.550697
Os06g0224300	0.000000	46.000000	0.764575	0.000000
Os06g0224400	40.000000	1528.000000	0.751050	3.725374
Os06g0224500	73.000000	1440.000000	0.788222	6.874069
Os06g0224650	17.000000	1777.000000	0.654740	1.561689
Os06g0224775	4.000000	734.000000	1.146760	0.507917
Os06g0224900	50.000000	1500.000000	0.762694	4.671220
Os06g0225000	4.000000	703.000000	1.164344	0.522306
Os06g0225100	62.000000	1698.000000	0.683921	5.706244
Os06g0225200	93.000000	1374.000000	0.817221	8.852350
Os06g0225300	174.000000	2674.000000	0.399045	17.428809
Os06g0225350	0.000000	297.000000	1.348970	0.000000
Os06g0225400	2.000000	1466.000000	0.777063	0.187647
Os06g0225600	0.000000	889.000000	1.059950	0.000000
Os06g0225800	102.000000	1917.000000	0.606004	9.384363
Os06g0225900	353.000000	1466.000000	0.777063	33.119710
Os06g0226000	186.000000	3347.000000	0.276310	21.496212
Os06g0226050	0.000000	438.000000	1.306131	0.000000
Os06g0226083	7.000000	1150.000000	0.922954	0.704891
Os06g0226100	5.000000	1152.000000	0.921960	0.503162
Os06g0226500	1.000000	798.000000	1.110602	0.120598
Os06g0226600	257.000000	1128.000000	0.933948	26.073740
Os06g0226700	73.000000	1581.000000	0.729470	6.765275
Os06g0226950	89.000000	1120.000000	0.937972	9.054905
Os06g0227200	578.000000	3024.000000	0.329395	62.019975
Os06g0227250	3.000000	1524.000000	0.752703	0.279521
Os06g0227300	0.000000	400.000000	1.322241	0.000000
Os06g0227500	0.000000	324.000000	1.345369	0.000000
Os06g0228200	14.000000	2394.000000	0.465592	1.342456
Os06g0228350	0.000000	797.000000	1.111164	0.000000
Os06g0228500	0.000000	1433.000000	0.791252	0.000000
Os06g0228600	0.000000	1726.000000	0.673436	0.000000
Os06g0228666	0.000000	1280.000000	0.860210	0.000000
Os06g0228732	0.000000	196.000000	1.315336	0.000000
Os06g0228800	0.000000	1749.000000	0.664941	0.000000
Os06g0228825	0.000000	1402.000000	0.804800	0.000000
Os06g0228900	24.000000	1725.000000	0.673807	2.206929
Os06g0228950	12.000000	699.000000	1.166614	1.572820
Os06g0229000	0.000000	694.000000	1.169450	0.000000
Os06g0229066	0.000000	1476.000000	0.772811	0.000000
Os06g0229200	645.000000	3126.000000	0.311567	70.781824
Os06g0229300	341.000000	3256.000000	0.290293	38.559849
Os06g0229400	0.000000	1188.000000	0.904219	0.000000
Os06g0229800	26.000000	2918.000000	0.349049	2.728370
Os06g0229900	10.000000	1291.000000	0.855076	0.968213
Os06g0230000	98.000000	1164.000000	0.916014	9.823652
Os06g0230100	170.000000	1857.000000	0.626436	15.619331
Os06g0230201	23.000000	521.000000	1.265242	3.729225
Os06g0230301	74.000000	654.000000	1.192099	10.144803
Os06g0230400	2.000000	576.000000	1.235651	0.300340
Os06g0230801	17.000000	954.000000	1.024566	1.858929
Os06g0231050	6.000000	807.000000	1.105545	0.718792
Os06g0231100	16.000000	1554.000000	0.740389	1.486316
Os06g0231300	662.000000	1282.000000	0.859274	64.230306
Os06g0231350	7.000000	1763.000000	0.659821	0.643164
Os06g0231400	5.000000	1871.000000	0.621608	0.459496
Os06g0231600	27.000000	1096.000000	0.950130	2.771226
Os06g0232000	1402.000000	3399.000000	0.268640	164.107685
Os06g0232100	1191.000000	3851.000000	0.210716	156.871019
Os06g0232200	275.000000	1564.000000	0.736327	25.522747
Os06g0232233	303.000000	1597.000000	0.723073	28.045142
Os06g0232300	9.000000	2469.000000	0.446725	0.872133
Os06g0232350	8.000000	1793.000000	0.648980	0.734818
Os06g0232400	0.000000	793.000000	1.113415	0.000000
Os06g0232600	268.000000	1211.000000	0.893037	26.486403
Os06g0232650	283.000000	1198.000000	0.899343	28.074131
Os06g0232700	3.000000	2327.000000	0.483133	0.285207
Os06g0232800	146.000000	2075.000000	0.555316	13.542433
Os06g0233000	19.000000	586.000000	1.230145	2.817096
Os06g0233101	3.000000	394.000000	1.324568	0.614402
Os06g0233200	46.000000	1668.000000	0.695331	4.239088
Os06g0233400	799.000000	1173.000000	0.911576	79.865273
Os06g0233451	0.000000	504.000000	1.274072	0.000000
Os06g0233800	1.000000	1599.000000	0.722277	0.092544
Os06g0233950	0.000000	299.000000	1.348818	0.000000
Os06g0234100	320.000000	2497.000000	0.439883	31.138369
Os06g0234150	8.000000	215.000000	1.330421	2.989266
Os06g0234200	55.000000	2744.000000	0.383989	5.579076
Os06g0234300	0.000000	1329.000000	0.837552	0.000000
Os06g0234400	0.000000	1167.000000	0.914532	0.000000
Os06g0234600	0.000000	1551.000000	0.741611	0.000000
Os06g0234633	1.000000	774.000000	1.124126	0.122842
Os06g0234700	0.000000	1363.000000	0.822149	0.000000
Os06g0234800	0.000000	1737.000000	0.669360	0.000000
Os06g0234900	0.000000	1305.000000	0.848582	0.000000
Os06g0235000	0.000000	1305.000000	0.848582	0.000000
Os06g0235100	0.000000	1360.000000	0.823498	0.000000
Os06g0235200	24.000000	1761.000000	0.660550	2.205201
Os06g0235300	175.000000	3310.000000	0.281908	20.044901
Os06g0235400	34.000000	474.000000	1.289148	5.947023
Os06g0235500	0.000000	3350.000000	0.275862	0.000000
Os06g0235800	0.000000	2417.000000	0.459722	0.000000
Os06g0235850	20.000000	1580.000000	0.729872	1.853653
Os06g0235900	4.000000	669.000000	1.183617	0.539914
Os06g0236266	82.000000	1842.000000	0.631649	7.532690
Os06g0236300	8.000000	1151.000000	0.922457	0.805324
Os06g0236600	0.000000	1092.000000	0.952169	0.000000
Os06g0236900	97.000000	406.000000	1.319849	19.347431
Os06g0237000	17.000000	616.000000	1.213467	2.430760
Os06g0237100	36.000000	4443.000000	0.154240	5.614770
Os06g0237200	40.000000	1621.000000	0.713578	3.696048
Os06g0237300	339.000000	4323.000000	0.164205	51.042340
Os06g0237400	0.000000	1266.000000	0.866783	0.000000
Os06g0237502	153.000000	2193.000000	0.520251	14.333151
Os06g0237600	0.000000	1103.000000	0.946571	0.000000
Os06g0237800	15.000000	936.000000	1.034289	1.656058
Os06g0237900	1.000000	1202.000000	0.897399	0.099086
Os06g0237950	0.000000	761.000000	1.131471	0.000000
Os06g0238000	154.000000	1891.000000	0.614775	14.158421
Os06g0238200	32.000000	1476.000000	0.772811	2.998420
Os06g0238300	190.000000	940.000000	1.032123	20.931305
Os06g0238600	0.000000	315.000000	1.346921	0.000000
Os06g0238700	2.000000	1200.000000	0.898370	0.198288
Os06g0238900	153.000000	1431.000000	0.792119	14.426573
Os06g0239000	176.000000	1277.000000	0.861615	17.096632
Os06g0239100	119.000000	1370.000000	0.819010	11.335461
Os06g0239200	612.000000	442.000000	1.304316	113.461452
Os06g0239300	1.000000	1599.000000	0.722277	0.092544
Os06g0239400	0.000000	1343.000000	0.831178	0.000000
Os06g0239500	1.000000	1764.000000	0.659457	0.091879
Os06g0239600	44.000000	998.000000	1.001059	4.707217
Os06g0239700	156.000000	1050.000000	0.973783	16.307038
Os06g0240001	0.000000	1954.000000	0.593735	0.000000
Os06g0240025	0.000000	271.000000	1.348903	0.000000
Os06g0240050	0.000000	1503.000000	0.761438	0.000000
Os06g0240400	0.000000	688.000000	1.172852	0.000000
Os06g0240600	0.000000	1863.000000	0.624362	0.000000
Os06g0240700	0.000000	933.000000	1.035915	0.000000
Os06g0240800	0.000000	1270.000000	0.864901	0.000000
Os06g0241100	1.000000	1704.000000	0.681660	0.092016
Os06g0241200	0.000000	2453.000000	0.450684	0.000000
Os06g0241400	0.000000	1509.000000	0.758933	0.000000
Os06g0242000	0.000000	2140.000000	0.535716	0.000000
Os06g0242600	0.000000	1254.000000	0.872453	0.000000
Os06g0242700	0.000000	2036.000000	0.567419	0.000000
Os06g0242900	2.000000	3604.000000	0.240517	0.246605
Os06g0243100	0.000000	593.000000	1.226273	0.000000
Os06g0243300	0.000000	375.000000	1.331462	0.000000
Os06g0243801	0.000000	1186.000000	0.905197	0.000000
Os06g0243900	21.000000	1149.000000	0.923451	2.115374
Os06g0244000	25.000000	1324.000000	0.839839	2.403022
Os06g0244100	363.000000	2713.000000	0.390583	36.613856
Os06g0244200	16.000000	889.000000	1.059950	1.814825
Os06g0244700	8.000000	2159.000000	0.530120	0.747077
Os06g0244901	4.000000	1420.000000	0.796907	0.377803
Os06g0245600	15.000000	1217.000000	0.890140	1.479941
Os06g0245700	912.000000	3136.000000	0.309874	100.308074
Os06g0245800	229.000000	3175.000000	0.303363	25.411555
Os06g0245900	89.000000	1530.000000	0.750225	8.287227
Os06g0246000	594.000000	573.000000	1.237297	89.548835
Os06g0246200	0.000000	1016.000000	0.991554	0.000000
Os06g0246400	1.000000	523.000000	1.264191	0.161654
Os06g0246500	0.000000	1568.000000	0.734708	0.000000
Os06g0246600	0.000000	758.000000	1.133168	0.000000
Os06g0247000	7.000000	799.000000	1.110040	0.843557
Os06g0247101	14.000000	1034.000000	0.982116	1.473488
Os06g0247150	0.000000	426.000000	1.311450	0.000000
Os06g0247200	0.000000	589.000000	1.228487	0.000000
Os06g0247500	6012.000000	2054.000000	0.561801	556.850136
Os06g0247651	2997.000000	1990.000000	0.582035	276.558237
Os06g0247800	2149.000000	3308.000000	0.282214	246.033174
Os06g0247850	283.000000	734.000000	1.146760	35.935162
Os06g0247900	119.000000	1592.000000	0.725066	11.018646
Os06g0248200	0.000000	672.000000	1.181919	0.000000
Os06g0248300	0.000000	2003.000000	0.577867	0.000000
Os06g0248400	327.000000	2831.000000	0.366088	33.722833
Os06g0248500	225.000000	1600.000000	0.721879	20.820919
Os06g0248600	2.000000	627.000000	1.207304	0.282389
Os06g0249350	36.000000	597.000000	1.224055	5.265373
Os06g0249500	34.000000	1332.000000	0.836183	3.262688
Os06g0250000	0.000000	828.000000	1.093782	0.000000
Os06g0250300	0.000000	414.000000	1.316565	0.000000
Os06g0250653	0.000000	427.000000	1.311014	0.000000
Os06g0250600	124.000000	3025.000000	0.329215	13.308191
Os06g0250800	18.000000	516.000000	1.267857	2.940725
Os06g0251000	131.000000	1955.000000	0.593407	12.069078
Os06g0251100	47.000000	2000.000000	0.578826	4.339322
Os06g0251200	9.000000	1950.000000	0.595049	0.829005
Os06g0251700	351.000000	2760.000000	0.380630	35.710585
Os06g0251900	221.000000	2418.000000	0.459468	21.260944
Os06g0252300	245.000000	2781.000000	0.376268	25.024762
Os06g0252800	0.000000	1258.000000	0.870560	0.000000
Os06g0253100	51.000000	725.000000	1.151864	6.527291
Os06g0253350	24.000000	979.000000	1.011163	2.591249
Os06g0253600	0.000000	1000.000000	1.000000	0.000000
Os06g0254200	0.000000	1833.000000	0.634798	0.000000
Os06g0254300	34.000000	2465.000000	0.447712	3.292802
Os06g0254600	0.000000	910.000000	1.048437	0.000000
Os06g0254700	10.000000	1063.000000	0.967052	1.039726
Os06g0254901	2.000000	739.000000	1.143926	0.252865
Os06g0255001	46.000000	819.000000	1.098817	5.463243
Os06g0255100	20.000000	1385.000000	0.812320	1.900005
Os06g0255200	790.000000	2788.000000	0.374825	80.799265
Os06g0255300	1458.000000	2756.000000	0.381467	148.225703
Os06g0255400	38.000000	780.000000	1.120740	4.646074
Os06g0255700	376.000000	3520.000000	0.251645	45.368997
Os06g0255900	252.000000	3597.000000	0.241424	31.015715
Os06g0256000	0.000000	1474.000000	0.773659	0.000000
Os06g0256200	520.000000	2017.000000	0.573411	48.054410
Os06g0256300	249.000000	1605.000000	0.719894	23.033370
Os06g0256500	828.000000	2063.000000	0.559012	76.738242
Os06g0256600	0.000000	4847.000000	0.125268	0.000000
Os06g0256800	45.000000	821.000000	1.097697	5.336896
Os06g0256900	1.000000	2013.000000	0.574681	0.092391
Os06g0257050	0.000000	1483.000000	0.769847	0.000000
Os06g0257200	340.000000	3411.000000	0.266901	39.916131
Os06g0257450	51.000000	1926.000000	0.602996	4.693547
Os06g0257600	0.000000	1426.000000	0.794292	0.000000
Os06g0258000	0.000000	1163.000000	0.916508	0.000000
Os06g0258500	1.000000	429.000000	1.310139	0.190164
Os06g0258900	1736.000000	4636.000000	0.139571	286.756827
Os06g0259000	472.000000	3554.000000	0.247076	57.450697
Os06g0259850	0.000000	623.000000	1.209548	0.000000
Os06g0259901	367.000000	404.000000	1.320654	73.518687
